timeStamp,x,y,z,gx,gy,gz
1420650874120,-1.165320594131574,-0.6804452927850186,0.32603429083582014,-7.201908450549468,2.7180175808228553,-6.615178931283392,lying
1420650874170,-0.29694420728869736,-0.489633272995986,0.6071359456200153,-6.4860420080322765,2.88052383584287,-6.212504322228953,lying
1420650874220,0.10268613869901747,-0.2647405217656866,0.7543158540293574,-6.226420436715521,3.0424317231109366,-5.966949379785358,lying
1420650874270,0.15679319286914542,-0.15558699541715904,0.3459008381593972,-6.248567185664456,3.092260953831393,-6.3319151300292456,lying
1420650874316,-0.10346719694095663,-0.31678266102895136,0.1487166529899463,-6.6311902188177685,2.9073091495789587,-6.421248596810735,lying
1420650874370,-0.057948079937999136,-0.014320499744598054,-0.09423671951997094,-6.786513992154901,3.1524153926987606,-6.487089498658059,lying
1420650874420,0.029318485475517807,0.2689878404792398,-0.0394429936933564,-6.87046090249326,3.3704373140197244,-6.2799909956890385,lying
1420650874470,0.10062312348829582,0.3529030816042796,-0.059000402002525515,-6.938546030470262,3.358915328128077,-6.189609773420286,lying
1420650874520,0.33974293658416715,-0.05798424722992349,-0.05209515265871305,-6.8239235346587375,2.8508956587970955,-6.084564467841876,lying
1420650874570,0.33702472713403403,-0.18282356005208567,0.31411643749438223,-7.00767869473882,2.617610584303271,-5.549609591442719,lying
1420650874620,0.33702472713403403,-0.18282356005208567,0.31411643749438223,-7.00767869473882,2.617610584303271,-5.549609591442719,lying
1420650874670,0.19791070934571325,-0.07658812224050052,0.568232908588834,-7.342268522876128,2.579602678614063,-5.111620654031448,lying
1420650874720,-0.1950798698339611,-0.2295845805746503,0.38071419472414997,-7.945756540447846,2.2732946041825226,-5.081244220468215,lying
1420650874770,0.02262228033908177,-0.6957822703875601,0.44574930574707683,-7.952789612855832,1.652298420715332,-4.755183845343068,lying
1420650874820,-0.008325592440800392,-0.5115405323669314,0.7683705367363989,-8.162731532261208,1.6753426116943357,-4.220977380724996,lying
1420650874867,-0.1110498888886068,-0.536969024666585,0.8881579227641224,-8.455422520247707,1.538573805325292,-3.8271313537597655,lying
1420650874920,-0.26294085193257777,0.5196115740871057,0.4524843496231362,-8.778041221353226,2.4512135506561026,-4.012083322408982,lying
1420650874970,0.5738427112946286,-0.6663894410341977,1.2181545778922735,-8.121431269924901,1.1285668075561524,-2.9460652889527377,lying
1420650875020,-1.1102476723376662,-0.6825781400952488,1.4810374525599181,-10.010755472332612,1.0357915662903339,-2.2604257885254917,lying
1420650875071,-1.1467574210241436,-0.5871016770467162,1.549849122979492,-10.209174861852825,1.0396820709228516,-1.8260275325499473,lying
1420650875120,-1.1467574210241436,-0.5871016770467162,1.549849122979492,-10.209174861852825,1.0396820709228516,-1.8260275325499473,lying
1420650875170,-1.2122757489867508,-0.23785116313323376,1.1602977975334972,-10.454431332806497,1.2594997108459471,-1.7570448164124042,lying
1420650875220,0.4772781972810626,-1.1062622559633106,1.8069009534060954,-8.964638911382853,0.28535898343510924,-0.4478653480529785,lying
1420650875270,1.077871954715997,-0.06084579697377048,0.31419739377610384,-8.525003777667134,1.217750828530127,-1.2090719114441424,lying
1420650875321,1.5370356725052,-0.10705075451615266,0.9117516373846679,-8.157943174035847,1.0922048424430657,0.051774610900878905,lying
1420650875370,1.5180360807418822,-0.4867753262815997,0.41712757036406545,-8.212560607147216,0.6721721526214852,0.039354689788818356,lying
1420650875420,-0.4675440446542576,-0.1022815308203455,0.42068361887782807,-10.20214236940015,1.0685621375816408,0.22804772639619186,lying
1420650875470,0.34501397232227027,-1.1799170555651186,0.8688331906996667,-9.351003569616749,0.20066402664184568,0.3672106796264648,lying
1420650875520,-1.1548174664262683,-0.7996582399256527,1.3691668310061096,-10.793210502392425,0.7800608283996582,0.48811779039911923,lying
1420650875566,-0.495808125706017,-0.1305123306570109,2.274189963853359,-10.133608456476033,1.4875474281089844,1.458667288384959,lying
1420650875620,-0.495808125706017,-0.1305123306570109,2.274189963853359,-10.133608456476033,1.4875474281089844,1.458667288384959,lying
1420650875670,-2.1936793800726533,-0.49724798578340557,1.6946464471012352,-11.859378356115519,1.100584539120458,1.2569558715820313,lying
1420650875720,-1.3228665598630904,-0.010888609616755274,1.2179258106376976,-10.969483818817139,1.6931494968165468,0.7603087012359871,lying
1420650875770,0.45773763050884003,-0.978395608376339,1.1642075913883745,-9.114725427953898,0.9852140562195331,0.33803134689331055,lying
1420650875820,1.3502169236034154,-0.6800351776141673,0.9972401557084173,-8.138489993286132,1.4775217725891618,-0.21921908950805663,lying
1420650875870,0.8188726434834301,-0.9905766792312264,1.6600088489621876,-8.599672941943258,1.3148656242370604,0.1949777976989746,lying
1420650875920,0.12287172537650912,0.2904660059842281,0.8716095966104418,-9.255235466677881,2.7006594543899407,-0.6815992120604961,lying
1420650875970,-0.9433586356561631,-0.1525759313671384,1.6433952755525707,-10.255862013421579,2.393303898465773,-0.07885901718139648,lying
1420650876020,-1.6949860543191433,0.13775333302752113,1.8373994059138,-10.917709207916259,2.864811860048631,-0.0796072052001953,lying
1420650876070,-0.7739992633383721,-0.4615984706554562,1.8108689802542328,-9.90361509417109,2.407369696221873,-0.33144729232788084,lying
1420650876120,0.9253574072804301,-0.35336817836537954,1.4376200433768331,-8.1404350629393,2.5957633662901816,-0.8611644096374511,lying
1420650876170,0.26937685806313527,-0.18291147579755632,0.8426405456271022,-8.777741891346778,2.7537808585235846,-1.5439608686584978,lying
1420650876220,0.26937685806313527,-0.18291147579755632,0.8426405456271022,-8.777741891346778,2.7537808585235846,-1.5439608686584978,lying
1420650876270,0.3333216348323971,-0.34715737755913284,0.7250799688033759,-8.722825055163726,2.5453357495514672,-1.6811784782409667,lying
1420650876320,-0.696317692438513,-0.16507175812646746,1.0216177141830325,-9.753528796795756,2.7362733684815463,-1.3699322624206542,lying
1420650876370,-1.0037119820710272,-0.589151266520284,0.8171773838728665,-10.030208799212797,2.395249159915186,-1.5882535263061524,lying
1420650876417,-0.09581733977491967,0.13475637056808917,0.310495032126829,-9.10155778461392,3.1676785435883326,-2.111985066400096,lying
1420650876470,1.0862965225815773,0.09259089767485856,0.6215693985115737,-7.91014300994873,3.1425393165588376,-1.8140565973144023,lying
1420650876520,1.2365746162019668,0.17139573698360472,0.20897340716253965,-7.8085392231263215,3.149123261526413,-2.1339819037506356,lying
1420650876570,0.6339796750124543,-0.10137623427738435,0.23984949734359978,-8.461108447796478,2.796726841669483,-2.0075380920410155,lying
1420650876620,0.4832784971417859,0.15870399492653087,0.15363072851654141,-8.636334410592728,3.0325555499312467,-2.024447177798487,lying
1420650876671,0.30307533045485613,-0.031078729763824958,0.6289155965559184,-8.855403606768697,2.791190229780774,-1.4513351188659667,lying
1420650876720,0.30307533045485613,-0.031078729763824958,0.6289155965559184,-8.855403606768697,2.791190229780774,-1.4513351188659667,lying
1420650876770,-0.4393832778465003,-0.13017471446678974,0.778854009893164,-9.689034770379587,2.565536780393263,-1.050755180535838,lying
1420650876820,-0.4393832778465003,-0.13017471446678974,0.778854009893164,-9.689034770379587,2.565536780393263,-1.050755180535838,lying
1420650876870,-0.0183752927023801,-0.02645896785855293,0.7040145305514335,-9.286210676701728,2.637512403869629,-1.0794856735229492,lying
1420650876920,0.053917372250347394,-0.019662218107224908,0.7928486329760402,-9.229647495800466,2.620902559070347,-0.9430161058288067,lying
1420650876970,0.11785115726813673,-0.032572233424324075,0.6262737768102437,-9.172186706189066,2.5752631173230824,-1.1243770277161151,lying
1420650877021,0.037502205206372305,-0.09642869487260468,0.5644785975566133,-9.271845338876627,2.4806920763983857,-1.1281179312774912,lying
1420650877070,-0.06641612618570215,-0.05068125813964288,0.30667686207816003,-9.396044241753266,2.479644736469653,-1.3443442321777344,lying
1420650877120,0.10365825340049341,-0.039281715884152794,0.22342989386981352,-9.225158545784186,2.485929419929441,-1.4399626061812973,lying
1420650877170,0.21726696905959397,-0.024758363069302868,0.20419114132206886,-9.105747281326167,2.5010428475919295,-1.4905402075836434,lying
1420650877220,0.2976908061386086,-0.10151705838702618,0.22205239497153087,-9.019855241969134,2.419041575445607,-1.5101427154098637,lying
1420650877270,0.3739371383372694,-0.0872601585056167,0.13109508984787388,-8.944139071124418,2.4226327044059057,-1.6136919372116214,lying
1420650877320,0.3739371383372694,-0.0872601585056167,0.13109508984787388,-8.944139071124418,2.4226327044059057,-1.6136919372116214,lying
1420650877370,0.25190020155077797,0.05709341303715482,-0.05405748854051344,-9.06833815438086,2.5583540566817855,-1.7996914878181647,lying
1420650877420,0.23575366113102061,0.0015243243466815327,-0.09406075103171169,-9.084349085722211,2.507177942253252,-1.834108036218211,lying
1420650877470,0.2616851710493676,-0.03424562597966287,-0.07855902045466936,-9.062651852372754,2.465728484985768,-1.8040309600608888,lying
1420650877520,0.3046407166080549,-0.03474069775391835,0.0697883516983129,-9.030030653823726,2.4537574949512955,-1.615936537800636,lying
1420650877570,0.23103013974046333,-0.11189853247404098,0.10070693844738415,-9.118616096983198,2.360682836914062,-1.524358315166505,lying
1420650877620,0.2818976640000939,-0.07044634068300946,0.09241056353873572,-9.084199941308796,2.386121174754295,-1.4606126594322266,lying
1420650877670,0.2467537968393415,-0.035364636055252044,0.16931310375696046,-9.135974040753021,2.4069208176599233,-1.3037923867599106,lying
1420650877720,0.062347803601133636,-0.005380147251940797,0.13348143699513748,-9.335740684730302,2.4217349175992537,-1.2648866463149897,lying
1420650877770,0.029790945842454675,-0.029893520300940144,0.35410365303307767,-9.381230089298297,2.381931328698888,-0.9823708686828613,lying
1420650877820,-0.1308990375528112,-0.08546024207733571,0.390359974947758,-9.552565385348535,2.3011269975524393,-0.916081373684667,lying
1420650877870,-0.06431441379925236,-0.16849937622128053,0.40473504871558397,-9.494057100544776,2.192490188554395,-0.8898948660919442,lying
1420650877915,-0.06431441379925236,-0.16849937622128053,0.40473504871558397,-9.494057100544776,2.192490188554395,-0.8898948660919442,lying
1420650877970,-0.12046464596847072,-0.0691205080398824,0.4528482144994661,-9.548525078715477,2.285115783083299,-0.8661024870941415,lying
1420650878017,0.16515057725002988,-0.17755341936312616,0.06812256477740593,-9.247604149815533,2.1911433587890117,-1.3317746277961413,lying
1420650878070,0.03369214311563409,-0.205764619450178,0.10013013407327234,-9.364620801621442,2.1624129571334456,-1.394472902502492,lying
1420650878118,0.03614969918545102,-0.026057972142496146,0.16029793132077902,-9.353996305708923,2.3126491798069093,-1.4290391524383796,lying
1420650878170,0.04306138511991594,0.097507685748348,0.204293432652764,-9.33723659497702,2.4055740541099104,-1.4848539786407724,lying
1420650878219,0.10161575125483796,-0.10213691645157523,0.2862852131682448,-9.258527329563815,2.1921908494147937,-1.5286977782760747,lying
1420650878266,0.24282248527240008,0.17670684900376946,0.3373134809475392,-9.087192583786138,2.46946941138003,-1.6285061147827653,lying
1420650878320,-0.1659161547950469,0.09907312670047394,0.17888868655487894,-9.456647845735308,2.3948002379707525,-1.9617489852905272,lying
1420650878370,0.17381390404123812,0.07416174447694793,-0.0711855371111771,-9.062502306100539,2.3741501664535143,-2.431461400659545,lying
1420650878420,0.17381390404123812,0.07416174447694793,-0.0711855371111771,-9.062502306100539,2.3741501664535143,-2.431461400659545,lying
1420650878470,0.1704895819241181,0.08646254185452125,0.153974390855059,-8.998906470633111,2.4121582365395033,-2.431311858953908,lying
1420650878520,0.28295363932643086,-0.13721104284436442,0.09856007174495607,-8.828468947689794,2.1912931333900896,-2.6818050980499013,lying
1420650878566,0.728959513650462,-0.2738150231736712,-0.12997456138534472,-8.336610253729297,2.056619244340528,-3.054851662489306,lying
1420650878620,0.4735896084288135,-0.07762342010498978,-0.22685205033821984,-8.541763298886083,2.264914834439894,-3.2938229156936516,lying
1420650878670,0.4242500791877508,-0.03639138757039327,-0.34062187484316525,-8.54191297302246,2.32312386686902,-3.536086141381785,lying
1420650878720,0.5055198473053053,0.14529400333119555,-0.561013113403134,-8.41427191435229,2.523488531538378,-3.870376730844192,lying
1420650878770,0.489133872106485,0.09871547236922197,-0.6207379891887307,-8.404246267965622,2.4794950486335434,-3.998616047668457,lying
1420650878820,0.35320743484571576,-0.09475707186595536,-0.3701265670731663,-8.52081392476186,2.2821231588722672,-3.801244048309326,lying
1420650878870,0.5939691516634077,-0.12654618523870595,-0.21704390089344233,-8.254159641796722,2.240523868494434,-3.721038402291946,lying
1420650878920,0.3840654779134318,-0.07975769218732602,-0.11219117701137438,-8.457666892507858,2.2720974028877445,-3.64247864205176,lying
1420650878970,0.3840654779134318,-0.07975769218732602,-0.11219117701137438,-8.457666892507858,2.2720974028877445,-3.64247864205176,lying
1420650879020,0.13240108527936972,-0.03673367536915466,0.028339998115471096,-8.71339780392847,2.3056162169967775,-3.498078224276134,lying
1420650879070,0.026810884285473728,-0.05352604397835675,0.050675650382763705,-8.815300840842223,2.2900538285739485,-3.484162025307887,lying
1420650879120,0.17518301870366557,-0.04500287457650993,-0.026317237283324357,-8.654889309062156,2.302623496887623,-3.5884593917459595,lying
1420650879170,0.16804874637695028,-0.05372406903479714,0.008083265876685617,-8.655488042140286,2.295291272569704,-3.5693058498174794,lying
1420650879220,0.2348960944536142,-0.01732315900916583,0.010662469285749829,-8.574683480381685,2.3416788852111026,-3.594444966678298,lying
1420650879270,0.2947637397107668,-0.04238764601023867,-0.024822171853401232,-8.50600007598428,2.3204303032363764,-3.6489128329678553,lying
1420650879320,0.22147569106211884,-0.049662185324169696,0.008462399674917105,-8.573935657689068,2.3145944184234364,-3.6276644439310184,lying
1420650879370,0.13901448467029257,-0.056529984167846846,0.0530981830882607,-8.655039019731152,2.3018752632030517,-3.59010546703611,lying
1420650879420,0.17912865105690434,-0.04197123809591867,0.02025517674840521,-8.611943207185249,2.311452129209181,-3.633350624924828,lying
1420650879470,0.12589405060606076,-0.01904599503817735,0.022680917474429588,-8.658929853157233,2.333448859245155,-3.646518759171862,lying
1420650879520,0.13088087170845827,-0.041801247257296927,0.01641670826380141,-8.646060754372412,2.311302386574144,-3.671208851911081,lying
1420650879571,0.13088087170845827,-0.041801247257296927,0.01641670826380141,-8.646060754372412,2.311302386574144,-3.671208851911081,lying
